+---------------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                            Instance                           |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|             RAM_write_0_enable_buffer                         |                                          network_layer_7_0_register_no_force_44 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             REG_write_0_enable_buffer                         |                                          network_layer_7_0_register_no_force_45 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                                   |                                   network_layer_7_0_delay_9w_1d_noenable_noinit |          3 |          2 |       0 |    1 |    5 |      0 |      0 |          0 |
|               delay_reg                                       |                          network_layer_7_0_register_no_force__parameterized2_49 |          3 |          2 |       0 |    1 |    5 |      0 |      0 |          0 |
|             fetch_instr_delay                                 |                                network_layer_7_0_delay_9w_1d_noenable_noinit_46 |         12 |         12 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                       |                          network_layer_7_0_register_no_force__parameterized2_48 |         12 |         12 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                                 |                                network_layer_7_0_delay_9w_1d_noenable_noinit_47 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                       |                             network_layer_7_0_register_no_force__parameterized2 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                                 |                                                   network_layer_7_0_layer_7_IMM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                          |                                         network_layer_7_0_dist_ROM_8d_1r_SA_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                          |                                                   network_layer_7_0_layer_7_ALU |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_7_0_layer_7_ALU_core_18 |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                          |                                                   network_layer_7_0_layer_7_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_7_0_register_no_force_17 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                          |                                                   network_layer_7_0_layer_7_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_7_0_register_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                               |                                          network_layer_7_0_register_no_force_16 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_REG                                          |                                                   network_layer_7_0_layer_7_REG |          5 |          5 |       0 |    0 |   30 |      0 |      0 |          0 |
|             (LANE_0_REG)                                      |                                                   network_layer_7_0_layer_7_REG |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                     |                          network_layer_7_0_register_no_force__parameterized0_12 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|             reg_0                                             |                                   network_layer_7_0_register_enable_no_force_13 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|             reg_1                                             |                                   network_layer_7_0_register_enable_no_force_14 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           LANE_1_ALU                                          |                                                 network_layer_7_0_layer_7_ALU_0 |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                              network_layer_7_0_layer_7_ALU_core |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_1_GET                                          |                                                 network_layer_7_0_layer_7_GET_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_7_0_register_no_force_11 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_PUT                                          |                                                 network_layer_7_0_layer_7_PUT_2 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                             network_layer_7_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_REG                                          |                                                 network_layer_7_0_layer_7_REG_3 |          5 |          5 |       0 |    0 |   30 |      0 |      0 |          0 |
|             (LANE_1_REG)                                      |                                                 network_layer_7_0_layer_7_REG_3 |          5 |          5 |       0 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                     |                             network_layer_7_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|             reg_0                                             |                                      network_layer_7_0_register_enable_no_force |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|             reg_1                                             |                                   network_layer_7_0_register_enable_no_force_10 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           PC                                                  |                                                    network_layer_7_0_layer_7_PC |         95 |         95 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                        |                                                   network_layer_7_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                         |                             network_layer_7_0_register_inited_enable_sync_force |         95 |         95 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                                  |                                                    network_layer_7_0_layer_7_PM |          5 |          5 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                          |                                       network_layer_7_0_dist_ROM_128d_1r_SA_MIF |          5 |          5 |       0 |    0 |    8 |      0 |      0 |          0 |
|           bound_ZOL_0                                         |                                           network_layer_7_0_layer_7_bound_ZOL_0 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_0_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_0_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_0_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_1                                         |                                           network_layer_7_0_layer_7_bound_ZOL_1 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_1_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_1_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_1_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_10                                        |                                          network_layer_7_0_layer_7_bound_ZOL_10 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_10_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_10_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_10_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_11                                        |                                          network_layer_7_0_layer_7_bound_ZOL_11 |          6 |          0 |       0 |    6 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_11_tracker |          6 |          0 |       0 |    6 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_11_tracker |          6 |          0 |       0 |    6 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_11_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_12                                        |                                          network_layer_7_0_layer_7_bound_ZOL_12 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_12_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_12_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_12_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_13                                        |                                          network_layer_7_0_layer_7_bound_ZOL_13 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_13_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_13_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_13_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_14                                        |                                          network_layer_7_0_layer_7_bound_ZOL_14 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_14_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_14_tracker |          2 |          1 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_14_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_15                                        |                                          network_layer_7_0_layer_7_bound_ZOL_15 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_15_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_15_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_15_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_16                                        |                                          network_layer_7_0_layer_7_bound_ZOL_16 |          6 |          0 |       0 |    6 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                  network_layer_7_0_layer_7_bound_ZOL_16_tracker |          6 |          0 |       0 |    6 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                  network_layer_7_0_layer_7_bound_ZOL_16_tracker |          6 |          0 |       0 |    6 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                              network_layer_7_0_layer_7_bound_ZOL_16_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_2                                         |                                           network_layer_7_0_layer_7_bound_ZOL_2 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_2_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_3                                         |                                           network_layer_7_0_layer_7_bound_ZOL_3 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_3_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_3_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_3_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_4                                         |                                           network_layer_7_0_layer_7_bound_ZOL_4 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_4_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_4_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_4_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_6                                         |                                           network_layer_7_0_layer_7_bound_ZOL_6 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_6_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_6_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_7                                         |                                           network_layer_7_0_layer_7_bound_ZOL_7 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_7_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_7_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_7_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_8                                         |                                           network_layer_7_0_layer_7_bound_ZOL_8 |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_8_tracker |          3 |          1 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_8_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_8_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_9                                         |                                           network_layer_7_0_layer_7_bound_ZOL_9 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_7_0_layer_7_bound_ZOL_9_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_7_0_layer_7_bound_ZOL_9_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_7_0_layer_7_bound_ZOL_9_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                     |                                     network_layer_7_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_7_0_register_inited_no_force_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                     |                                   network_layer_7_0_delay_1w_1d_noenable_init_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_7_0_register_inited_no_force_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                     |                                   network_layer_7_0_delay_1w_1d_noenable_init_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_7_0_register_inited_no_force_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                     |                                   network_layer_7_0_delay_1w_1d_noenable_init_6 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                      network_layer_7_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_0                                |                                            network_layer_7_input_slice_lane_0_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_input_slice_lane_1                                |                                            network_layer_7_input_slice_lane_1_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_concat                                    |                                                network_layer_7_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_reduce                                    |                                                network_layer_7_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                                    |  network_layer_7_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_running_negate                                    |                                                network_layer_7_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8                                                   |                                                               network_layer_8_0 |         57 |         45 |       4 |    8 |   75 |      0 |      0 |          2 |
|       (layer_8)                                               |                                                               network_layer_8_0 |          4 |          0 |       4 |    0 |    2 |      0 |      0 |          0 |
|       U0                                                      |                                                  network_layer_8_0_layer_8_inst |         53 |         45 |       0 |    8 |   73 |      0 |      0 |          2 |
|         layer_8_inst                                          |                                                       network_layer_8_0_layer_8 |         53 |         45 |       0 |    8 |   73 |      0 |      0 |          2 |
|           BAM_0                                               |                                                 network_layer_8_0_layer_8_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                        |                                network_layer_8_0_register_enable_async_force_26 |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                            |                                network_layer_8_0_delay_6w_2d_noenable_noinit_27 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                               |                                                 network_layer_8_0_layer_8_BAM_1 |         10 |         10 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                        |                                   network_layer_8_0_register_enable_async_force |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                            |                                   network_layer_8_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           ID                                                  |                                                    network_layer_8_0_layer_8_ID |          4 |          4 |       0 |    0 |   16 |      0 |      0 |          0 |
|             ALU_core_ALU_mode_buffer                          |                             network_layer_8_0_register_no_force__parameterized1 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             ALU_core_acc_enable_buffer                        |                                          network_layer_8_0_register_no_force_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_reset_buffer                                |                                          network_layer_8_0_register_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_0_step_generic_forward_buffer                 |                                          network_layer_8_0_register_no_force_16 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_1_reset_buffer                                |                                          network_layer_8_0_register_no_force_17 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             BAM_1_step_generic_forward_buffer                 |                                          network_layer_8_0_register_no_force_18 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             GET_read_0_adv_buffer                             |                                          network_layer_8_0_register_no_force_19 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             LANE_0_RAM_read_0_addr_mux_sel_buffer             |                                          network_layer_8_0_register_no_force_20 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             LANE_0_RAM_write_0_addr_mux_sel_buffer            |                                          network_layer_8_0_register_no_force_21 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             PUT_write_0_enable_buffer                         |                                          network_layer_8_0_register_no_force_22 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             RAM_write_0_enable_buffer                         |                                          network_layer_8_0_register_no_force_23 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                                   |                                   network_layer_8_0_delay_5w_1d_noenable_noinit |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                       |                          network_layer_8_0_register_no_force__parameterized0_25 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             fetch_instr_delay                                 |                                network_layer_8_0_delay_5w_1d_noenable_noinit_24 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                       |                             network_layer_8_0_register_no_force__parameterized0 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                          |                                                   network_layer_8_0_layer_8_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                           network_layer_8_0_layer_8_ALU_core_13 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                          |                                                   network_layer_8_0_layer_8_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                          network_layer_8_0_register_no_force_12 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                          |                                                   network_layer_8_0_layer_8_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                          network_layer_8_0_register_no_force_10 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                               |                                          network_layer_8_0_register_no_force_11 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_RAM_write_0_addr_mux                         |                                         network_layer_8_0_mux_2__parameterized0 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |          0 |
|           LANE_1_ALU                                          |                                                 network_layer_8_0_layer_8_ALU_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                              |                                              network_layer_8_0_layer_8_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_1_GET                                          |                                                 network_layer_8_0_layer_8_GET_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                     |                                           network_layer_8_0_register_no_force_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_PUT                                          |                                                 network_layer_8_0_layer_8_PUT_2 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                                |                                             network_layer_8_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           PC                                                  |                                                    network_layer_8_0_layer_8_PC |         16 |         16 |       0 |    0 |    5 |      0 |      0 |          0 |
|             running_FF                                        |                                                   network_layer_8_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                         |                             network_layer_8_0_register_inited_enable_sync_force |         16 |         16 |       0 |    0 |    4 |      0 |      0 |          0 |
|           PM                                                  |                                                    network_layer_8_0_layer_8_PM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                          |                                        network_layer_8_0_dist_ROM_16d_1r_SA_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           bound_ZOL_2                                         |                                           network_layer_8_0_layer_8_bound_ZOL_2 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_2_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_2_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_3                                         |                                           network_layer_8_0_layer_8_bound_ZOL_3 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_3_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_3_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_3_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_5                                         |                                           network_layer_8_0_layer_8_bound_ZOL_5 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_5_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_5_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_5_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           bound_ZOL_6                                         |                                           network_layer_8_0_layer_8_bound_ZOL_6 |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|             tracker                                           |                                   network_layer_8_0_layer_8_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    1 |      0 |      0 |          0 |
|               (tracker)                                       |                                   network_layer_8_0_layer_8_bound_ZOL_6_tracker |          2 |          0 |       0 |    2 |    0 |      0 |      0 |          0 |
|               state_FSM                                       |                               network_layer_8_0_layer_8_bound_ZOL_6_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                     |                                     network_layer_8_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_8_0_register_inited_no_force_8 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                     |                                   network_layer_8_0_delay_1w_1d_noenable_init_3 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_8_0_register_inited_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                     |                                   network_layer_8_0_delay_1w_1d_noenable_init_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                    network_layer_8_0_register_inited_no_force_6 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                     |                                   network_layer_8_0_delay_1w_1d_noenable_init_5 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                         |                                      network_layer_8_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_0                                |                                            network_layer_8_input_slice_lane_0_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_input_slice_lane_1                                |                                            network_layer_8_input_slice_lane_1_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_concat                                    |                                                network_layer_8_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_reduce                                    |                                                network_layer_8_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                                    |  network_layer_8_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
