+----------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|     layer_2                                              |                                                               network_layer_2_0 |         75 |         69 |       6 |    0 |   90 |      0 |      0 |          1 |
|       U0                                                 |                                                  network_layer_2_0_layer_2_inst |         75 |         69 |       6 |    0 |   90 |      0 |      0 |          1 |
|         layer_2_inst                                     |                                                       network_layer_2_0_layer_2 |         75 |         69 |       6 |    0 |   90 |      0 |      0 |          1 |
|           ALU                                            |                                                   network_layer_2_0_layer_2_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_2_0_layer_2_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_2_0_layer_2_BAM_0 |          5 |          5 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_2_0_register_enable_async_force_14 |          5 |          5 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                  network_layer_2_0_delay_6w_2d_enable_noinit_15 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_2_0_layer_2_BAM_1 |          9 |          9 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_2_0_register_enable_async_force |          9 |          9 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                     network_layer_2_0_delay_6w_2d_enable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_2_0_layer_2_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_2_0_register_enable_no_force_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_2_0_layer_2_ID |         13 |         13 |       0 |    0 |   18 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_2_0_delay_15w_1d_enable_noinit |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_2_0_register_enable_no_force__parameterized2 |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_2_0_delay_4w_1d_enable_noinit |          5 |          5 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_2_0_register_enable_no_force__parameterized0 |          5 |          5 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_2_0_delay_3w_1d_enable_noinit |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_2_0_register_enable_no_force__parameterized3 |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_2_0_delay_1w_1d_enable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_2_0_register_enable_no_force_12 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_2_0_delay_5w_1d_enable_noinit |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_2_0_register_enable_no_force__parameterized1_11 |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_2_0_delay_1w_1d_enable_noinit_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_2_0_register_enable_no_force_10 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                   network_layer_2_0_delay_5w_1d_enable_noinit_9 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_2_0_register_enable_no_force__parameterized1 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_2_0_layer_2_PC |          9 |          9 |       0 |    0 |    5 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_2_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_2_0_register_inited_enable_sync_force |          8 |          8 |       0 |    0 |    4 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_2_0_layer_2_PM |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                        network_layer_2_0_dist_ROM_16d_1r_SE_MIF |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_2_0_layer_2_PUT |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                      network_layer_2_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                    network_layer_2_0_register_enable_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_2_0_layer_2_RAM |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                     |                                network_layer_2_0_dist_RAM_64d_SIMPLE_DUAL_FR_RE |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           RAM_write_0_addr_mux                           |                                         network_layer_2_0_mux_2__parameterized1 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_2_0_layer_2_repeat_bank |         29 |         25 |       4 |    0 |   20 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_2_0_layer_2_repeat_bank_FSM |         13 |         13 |       0 |    0 |    6 |      0 |      0 |          0 |
|               loop_id_delay                              |                                       network_layer_2_0_delay_3w_1d_enable_init |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|                 delay_reg                                |                             network_layer_2_0_register_inited_enable_no_force_6 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_2_0_register_inited_enable_no_force |         11 |         11 |       0 |    0 |    3 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_2_0_layer_2_repeat_bank_loops |          5 |          5 |       0 |    0 |    7 |      0 |      0 |          0 |
|               loop_ROM                                   |                              network_layer_2_0_dist_ROM_8d_8w_1r_SE_GENERIC_STD |          5 |          5 |       0 |    0 |    7 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_2_0_layer_2_repeat_bank_trackers |         11 |          7 |       4 |    0 |    7 |      0 |      0 |          0 |
|               counter_RAM                                |                  network_layer_2_0_dist_RAM_8d_5w_SIMPLE_DUAL_FW_RE_GENERIC_STD |         10 |          6 |       4 |    0 |    5 |      0 |      0 |          0 |
|               reset_value_ROM                            |                              network_layer_2_0_dist_ROM_8d_5w_1r_SE_GENERIC_STD |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           running_delay_0                                |                                       network_layer_2_0_delay_1w_1d_enable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_2_0_register_inited_enable_no_force__parameterized0_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                     network_layer_2_0_delay_1w_1d_enable_init_0 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_2_0_register_inited_enable_no_force__parameterized0_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                     network_layer_2_0_delay_1w_1d_enable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_2_0_register_inited_enable_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                     network_layer_2_0_delay_1w_1d_enable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |               network_layer_2_0_register_inited_enable_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_2_kickoff_concat                               |                                                network_layer_2_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_2_kickoff_reduce                               |                                                network_layer_2_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_2_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_2_running_negate                               |                                                network_layer_2_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_3                                              |                                                               network_layer_3_0 |        254 |        221 |      32 |    1 |  203 |      2 |      0 |          1 |
|       U0                                                 |                                                  network_layer_3_0_layer_3_inst |        254 |        221 |      32 |    1 |  203 |      2 |      0 |          1 |
|         layer_3_inst                                     |                                                       network_layer_3_0_layer_3 |        254 |        221 |      32 |    1 |  203 |      2 |      0 |          1 |
|           ALU                                            |                                                   network_layer_3_0_layer_3_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_3_0_layer_3_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_3_0_layer_3_BAM_0 |         10 |         10 |       0 |    0 |   27 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_3_0_register_enable_async_force_18 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                     network_layer_3_0_delay_9w_2d_enable_noinit |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_3_0_layer_3_BAM_1 |          3 |          3 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_1)                                      |                                                 network_layer_3_0_layer_3_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_3_0_register_enable_async_force_17 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_3_0_layer_3_BAM_2 |          7 |          7 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_3_0_layer_3_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_3_0_register_enable_async_force_16 |          4 |          4 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_3_0_layer_3_BAM_3 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_3_0_layer_3_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_3_0_register_enable_async_force |          3 |          3 |       0 |    0 |    9 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_3_0_layer_3_BAM_4 |         12 |         12 |       0 |    0 |   13 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_3_0_register_enable_async_force__parameterized0 |         12 |         12 |       0 |    0 |   13 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_3_0_layer_3_BAM_5 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_3_0_register_enable_async_force__parameterized1 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_3_0_layer_3_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_3_0_register_enable_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_3_0_layer_3_ID |         93 |         92 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_3_0_delay_30w_1d_enable_noinit |         45 |         45 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_3_0_register_enable_no_force__parameterized3 |         45 |         45 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_3_0_delay_10w_1d_enable_noinit |         26 |         26 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_3_0_register_enable_no_force__parameterized1 |         26 |         26 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_3_0_delay_4w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_3_0_register_enable_no_force__parameterized4 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_3_0_delay_1w_1d_enable_noinit |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_3_0_register_enable_no_force_14 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_3_0_delay_9w_1d_enable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_3_0_register_enable_no_force__parameterized2_13 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_3_0_delay_1w_1d_enable_noinit_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_3_0_register_enable_no_force_12 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                   network_layer_3_0_delay_9w_1d_enable_noinit_9 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_3_0_register_enable_no_force__parameterized2_11 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                  network_layer_3_0_delay_9w_1d_enable_noinit_10 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_3_0_register_enable_no_force__parameterized2 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_3_0_layer_3_IMM |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_3_0_dist_ROM_8d_1r_SE_MIF |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_3_0_layer_3_PC |         27 |         27 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_3_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_3_0_register_inited_enable_sync_force |         26 |         26 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_3_0_layer_3_PM |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_3_0_dist_ROM_128d_1r_SE_MIF |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_3_0_layer_3_PUT |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                      network_layer_3_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                    network_layer_3_0_register_enable_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_3_0_layer_3_RAM |         17 |          1 |      16 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                     |                               network_layer_3_0_dist_RAM_512d_SIMPLE_DUAL_FR_RE |         17 |          1 |      16 |    0 |    1 |      0 |      0 |          0 |
|           REG                                            |                                                   network_layer_3_0_layer_3_REG |          8 |          0 |       8 |    0 |    8 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_3_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                      network_layer_3_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |    8 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_3_0_layer_3_ROM_A |          3 |          3 |       0 |    0 |    0 |      2 |      0 |          0 |
|             dist_ROM                                     |                                      network_layer_3_0_dist_ROM_8192d_1r_SE_MIF |          3 |          3 |       0 |    0 |    0 |      2 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_3_0_layer_3_repeat_bank |         50 |         42 |       8 |    0 |   36 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_3_0_layer_3_repeat_bank_FSM |         18 |         18 |       0 |    0 |   10 |      0 |      0 |          0 |
|               loop_id_delay                              |                                       network_layer_3_0_delay_5w_1d_enable_init |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|                 delay_reg                                |                             network_layer_3_0_register_inited_enable_no_force_6 |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_3_0_register_inited_enable_no_force |         18 |         18 |       0 |    0 |    5 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_3_0_layer_3_repeat_bank_loops |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|               loop_ROM                                   |                            network_layer_3_0_dist_ROM_32d_14w_1r_SE_GENERIC_STD |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_3_0_layer_3_repeat_bank_trackers |         26 |         18 |       8 |    0 |   13 |      0 |      0 |          0 |
|               counter_RAM                                |                 network_layer_3_0_dist_RAM_32d_7w_SIMPLE_DUAL_FW_RE_GENERIC_STD |         26 |         18 |       8 |    0 |    7 |      0 |      0 |          0 |
|               reset_value_ROM                            |                             network_layer_3_0_dist_ROM_32d_7w_1r_SE_GENERIC_STD |          0 |          0 |       0 |    0 |    6 |      0 |      0 |          0 |
|           running_delay_0                                |                                       network_layer_3_0_delay_1w_1d_enable_init |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_3_0_register_inited_enable_no_force__parameterized0_5 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                     network_layer_3_0_delay_1w_1d_enable_init_0 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_3_0_register_inited_enable_no_force__parameterized0_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                     network_layer_3_0_delay_1w_1d_enable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_3_0_register_inited_enable_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                     network_layer_3_0_delay_1w_1d_enable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |               network_layer_3_0_register_inited_enable_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_3_kickoff_concat                               |                                                network_layer_3_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_3_kickoff_reduce                               |                                                network_layer_3_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_3_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_3_running_negate                               |                                                network_layer_3_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4                                              |                                                               network_layer_4_0 |        243 |        226 |      16 |    1 |  211 |      4 |      2 |          1 |
|       U0                                                 |                                                  network_layer_4_0_layer_4_inst |        243 |        226 |      16 |    1 |  211 |      4 |      2 |          1 |
|         layer_4_inst                                     |                                                       network_layer_4_0_layer_4 |        243 |        226 |      16 |    1 |  211 |      4 |      2 |          1 |
|           ALU                                            |                                                   network_layer_4_0_layer_4_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_4_0_layer_4_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_4_0_layer_4_BAM_0 |          7 |          7 |       0 |    0 |   30 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_20 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                    network_layer_4_0_delay_10w_2d_enable_noinit |          0 |          0 |       0 |    0 |   20 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_4_0_layer_4_BAM_1 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_1)                                      |                                                 network_layer_4_0_layer_4_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_19 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_4_0_layer_4_BAM_2 |          6 |          6 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_4_0_layer_4_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_18 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_4_0_layer_4_BAM_3 |          5 |          5 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_4_0_layer_4_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_17 |          2 |          2 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_4_0_layer_4_BAM_4 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_4_0_register_enable_async_force__parameterized0 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_4_0_layer_4_BAM_5 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_4_0_register_enable_async_force |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_4_0_layer_4_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_4_0_register_enable_no_force_16 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_4_0_layer_4_ID |        103 |        102 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_4_0_delay_30w_1d_enable_noinit |         61 |         61 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_4_0_register_enable_no_force__parameterized2 |         61 |         61 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_4_0_delay_10w_1d_enable_noinit |         19 |         19 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_4_0_register_enable_no_force__parameterized1 |         19 |         19 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_4_0_delay_4w_1d_enable_noinit |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_4_0_register_enable_no_force__parameterized3 |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_4_0_delay_1w_1d_enable_noinit |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_4_0_register_enable_no_force_15 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_4_0_delay_9w_1d_enable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_4_0_register_enable_no_force__parameterized0_14 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_4_0_delay_1w_1d_enable_noinit_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_4_0_register_enable_no_force_13 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                   network_layer_4_0_delay_9w_1d_enable_noinit_9 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_4_0_register_enable_no_force__parameterized0_12 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                  network_layer_4_0_delay_9w_1d_enable_noinit_10 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_4_0_register_enable_no_force__parameterized0_11 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_4_0_layer_4_IMM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_4_0_dist_ROM_8d_1r_SE_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_4_0_layer_4_PC |         28 |         28 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_4_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_4_0_register_inited_enable_sync_force |         27 |         27 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_4_0_layer_4_PM |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_4_0_dist_ROM_128d_1r_SE_MIF |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_4_0_layer_4_PUT |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                      network_layer_4_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                    network_layer_4_0_register_enable_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_4_0_layer_4_RAM |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|             dist_RAM                                     |                              network_layer_4_0_dist_RAM_1024d_SIMPLE_DUAL_FR_RE |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|           REG                                            |                                                   network_layer_4_0_layer_4_REG |          8 |          0 |       8 |    0 |    9 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_4_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                      network_layer_4_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
