+----------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|             (BAM_1)                                      |                                                 network_layer_4_0_layer_4_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_45 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_4_0_layer_4_BAM_2 |          5 |          5 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_4_0_layer_4_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_44 |          2 |          2 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_4_0_layer_4_BAM_3 |          6 |          6 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_4_0_layer_4_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_4_0_register_enable_async_force_43 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_4_0_layer_4_BAM_4 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_4_0_register_enable_async_force__parameterized0 |         12 |         12 |       0 |    0 |   14 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_4_0_layer_4_BAM_5 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_4_0_register_enable_async_force |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_4_0_layer_4_ID |        128 |        127 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_4_0_delay_39w_1d_enable_noinit |         96 |         96 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_4_0_register_enable_no_force__parameterized0 |         96 |         96 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_4_0_delay_10w_1d_enable_noinit |         13 |         13 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_4_0_register_enable_no_force |         13 |         13 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_4_0_delay_4w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_4_0_register_enable_no_force__parameterized1 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_4_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_4_0_register_no_force_42 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_4_0_delay_9w_1d_noenable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_4_0_register_no_force__parameterized0_41 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                network_layer_4_0_delay_1w_1d_noenable_noinit_35 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_4_0_register_no_force_40 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                network_layer_4_0_delay_9w_1d_noenable_noinit_36 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_4_0_register_no_force__parameterized0_39 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                network_layer_4_0_delay_9w_1d_noenable_noinit_37 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_4_0_register_no_force__parameterized0_38 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_4_0_layer_4_IMM |          5 |          5 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_4_0_dist_ROM_8d_1r_SA_MIF |          5 |          5 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                     |                                                   network_layer_4_0_layer_4_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                           network_layer_4_0_layer_4_ALU_core_34 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                     |                                                   network_layer_4_0_layer_4_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_4_0_register_no_force_33 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                     |                                                   network_layer_4_0_layer_4_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                          network_layer_4_0_register_no_force_31 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                          network_layer_4_0_register_no_force_32 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_REG                                     |                                                   network_layer_4_0_layer_4_REG |          8 |          0 |       8 |    0 |    9 |      0 |      0 |          0 |
|             RAM_core                                     |                                  network_layer_4_0_dist_RAM_2d_SIMPLE_DUAL_W_29 |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                          network_layer_4_0_register_no_force__parameterized0_30 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           LANE_1_ALU                                     |                                                 network_layer_4_0_layer_4_ALU_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                           network_layer_4_0_layer_4_ALU_core_28 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_1_GET                                     |                                                 network_layer_4_0_layer_4_GET_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_4_0_register_no_force_27 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_PUT                                     |                                                 network_layer_4_0_layer_4_PUT_2 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                          network_layer_4_0_register_no_force_26 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_1_REG                                     |                                                 network_layer_4_0_layer_4_REG_3 |          8 |          0 |       8 |    0 |    9 |      0 |      0 |          0 |
|             RAM_core                                     |                                  network_layer_4_0_dist_RAM_2d_SIMPLE_DUAL_W_24 |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                          network_layer_4_0_register_no_force__parameterized0_25 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           LANE_2_ALU                                     |                                                 network_layer_4_0_layer_4_ALU_4 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                           network_layer_4_0_layer_4_ALU_core_23 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_2_GET                                     |                                                 network_layer_4_0_layer_4_GET_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_4_0_register_no_force_22 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_2_PUT                                     |                                                 network_layer_4_0_layer_4_PUT_6 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                          network_layer_4_0_register_no_force_21 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_2_REG                                     |                                                 network_layer_4_0_layer_4_REG_7 |          8 |          0 |       8 |    0 |    9 |      0 |      0 |          0 |
|             RAM_core                                     |                                  network_layer_4_0_dist_RAM_2d_SIMPLE_DUAL_W_19 |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                          network_layer_4_0_register_no_force__parameterized0_20 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           LANE_3_ALU                                     |                                                 network_layer_4_0_layer_4_ALU_8 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_4_0_layer_4_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_3_GET                                     |                                                 network_layer_4_0_layer_4_GET_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_4_0_register_no_force_18 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_3_PUT                                     |                                                network_layer_4_0_layer_4_PUT_10 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                             network_layer_4_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_3_REG                                     |                                                network_layer_4_0_layer_4_REG_11 |          8 |          0 |       8 |    0 |    9 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_4_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                             network_layer_4_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_4_0_layer_4_PC |        100 |        100 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_4_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_4_0_register_inited_enable_sync_force |        100 |        100 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_4_0_layer_4_PM |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_4_0_dist_ROM_128d_1r_SA_MIF |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_4_0_layer_4_ROM_A |          8 |          8 |       0 |    0 |    0 |      4 |      1 |          0 |
|             dist_ROM                                     |                                     network_layer_4_0_dist_ROM_16384d_1r_SA_MIF |          8 |          8 |       0 |    0 |    0 |      4 |      1 |          0 |
|           hidden_ZOL_0                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_0 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_0_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_0_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_0_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_1                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_1 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_1_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_1_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_1_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_10                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_10 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_10_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_10_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_10_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_11                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_11 |          3 |          0 |       0 |    3 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_11_tracker |          3 |          0 |       0 |    3 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_11_tracker |          3 |          0 |       0 |    3 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_11_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_12                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_12 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_12_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_12_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_12_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_13                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_13 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_13_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_13_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_13_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_14                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_14 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_14_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_14_tracker |          2 |          1 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_14_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_15                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_15 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_15_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_15_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_15_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_16                                  |                                         network_layer_4_0_layer_4_hidden_ZOL_16 |          3 |          0 |       0 |    3 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                 network_layer_4_0_layer_4_hidden_ZOL_16_tracker |          3 |          0 |       0 |    3 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                 network_layer_4_0_layer_4_hidden_ZOL_16_tracker |          3 |          0 |       0 |    3 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                             network_layer_4_0_layer_4_hidden_ZOL_16_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_2                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_2 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_2_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_2_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_2_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_3                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_3 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_3_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_3_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_3_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_4                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_4 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_4_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_4_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_4_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_5                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_5 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_5_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_5_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_5_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_6                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_6 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_6_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_6_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_6_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_7                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_7 |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_7_tracker |          5 |          1 |       0 |    4 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_7_tracker |          4 |          0 |       0 |    4 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_7_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_8                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_8 |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_8_tracker |          2 |          1 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_8_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_8_tracker_FSM |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           hidden_ZOL_9                                   |                                          network_layer_4_0_layer_4_hidden_ZOL_9 |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|             tracker                                      |                                  network_layer_4_0_layer_4_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    1 |      0 |      0 |          0 |
|               (tracker)                                  |                                  network_layer_4_0_layer_4_hidden_ZOL_9_tracker |          1 |          0 |       0 |    1 |    0 |      0 |      0 |          0 |
|               state_FSM                                  |                              network_layer_4_0_layer_4_hidden_ZOL_9_tracker_FSM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_4_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                   network_layer_4_0_register_inited_no_force_17 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                  network_layer_4_0_delay_1w_1d_noenable_init_12 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                   network_layer_4_0_register_inited_no_force_16 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                  network_layer_4_0_delay_1w_1d_noenable_init_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                   network_layer_4_0_register_inited_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                  network_layer_4_0_delay_1w_1d_noenable_init_14 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                                      network_layer_4_0_register_inited_no_force |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_4_input_slice_lane_0                           |                                            network_layer_4_input_slice_lane_0_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_input_slice_lane_1                           |                                            network_layer_4_input_slice_lane_1_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_input_slice_lane_2                           |                                            network_layer_4_input_slice_lane_2_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_input_slice_lane_3                           |                                            network_layer_4_input_slice_lane_3_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_kickoff_concat                               |                                                network_layer_4_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_kickoff_reduce                               |                                                network_layer_4_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |   network_layer_4_kickoff_reduce_0_util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_4_running_negate                               |                                                network_layer_4_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_5                                              |                                                               network_layer_5_0 |         73 |         58 |       8 |    7 |   86 |      0 |      0 |          4 |
|       (layer_5)                                          |                                                               network_layer_5_0 |          8 |          0 |       8 |    0 |    4 |      0 |      0 |          0 |
|       U0                                                 |                                                  network_layer_5_0_layer_5_inst |         65 |         58 |       0 |    7 |   82 |      0 |      0 |          4 |
|         layer_5_inst                                     |                                                       network_layer_5_0_layer_5 |         65 |         58 |       0 |    7 |   82 |      0 |      0 |          4 |
|           BAM_0                                          |                                                 network_layer_5_0_layer_5_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_5_0_register_enable_async_force_31 |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                network_layer_5_0_delay_6w_2d_noenable_noinit_32 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_5_0_layer_5_BAM_1 |         10 |         10 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_5_0_register_enable_async_force |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                   network_layer_5_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_5_0_layer_5_ID |          8 |          8 |       0 |    0 |   18 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_5_0_delay_15w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_5_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_5_0_delay_4w_1d_enable_noinit |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_5_0_register_enable_no_force |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_5_0_delay_3w_1d_enable_noinit |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_5_0_register_enable_no_force__parameterized1 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_5_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_5_0_register_no_force_30 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_5_0_delay_5w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_5_0_register_no_force__parameterized0_29 |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                network_layer_5_0_delay_1w_1d_noenable_noinit_26 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_5_0_register_no_force_28 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                network_layer_5_0_delay_5w_1d_noenable_noinit_27 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                             network_layer_5_0_register_no_force__parameterized0 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           LANE_0_ALU                                     |                                                   network_layer_5_0_layer_5_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                           network_layer_5_0_layer_5_ALU_core_25 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           LANE_0_GET                                     |                                                   network_layer_5_0_layer_5_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_5_0_register_no_force_24 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           LANE_0_PUT                                     |                                                   network_layer_5_0_layer_5_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                          network_layer_5_0_register_no_force_22 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
